"","index","d__Bacteria","d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae","d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium","d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A_859426","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Gallalistipes; s__","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae","d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales","d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae","d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__NHYM01","d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778489; f__Chlamydiaceae; g__Chlamydophila","d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae_A_24112; g__Microcystis; s__Microcystis wesenbergii","d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Frigididesulfovibrio_A_446422; s__Frigididesulfovibrio cuneatus","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_P; s__Clostridium_P tarantellae","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_P; s__Clostridium_P ventriculi","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T paraputrificum_208099","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Paraclostridium","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_B; s__Romboutsia_B maritimum","d__Bacteria; p__Firmicutes_D; c__Bacilli","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae; g__Lentibacillus_B_287046","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__Abiotrophia massiliensis","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_A_343473; s__Lactococcus_A_343473 formosensis","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus oricebi","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmoidaceae; g__Malacoplasma_A_271108; s__Malacoplasma_A_271108 muris","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmoidaceae; g__Mycoplasma_L_271109; s__Malacoplasma microti","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Salinicoccaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus","d__Bacteria; p__Fusobacteriota; c__Fusobacteriia","d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521","d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Cetobacterium_A; s__","d__Bacteria; p__Patescibacteria","d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanosyncoccaceae; g__UBA2834; s__UBA2834 sp009783305","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedimonadales; f__Caedimonadaceae; g__Paracaedimonas","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Wohlfahrtiimonas","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Aeromonadaceae; g__Aeromonas; s__Aeromonas veronii_666751","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Proteus","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Providencia_A_732258","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae; g__Vespertiliibacter","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Vibrionaceae","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Vibrionaceae; g__Vibrio_678715","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Salinisphaeraceae; g__Salinisphaera","d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales","Unassigned","biosample.x","bioproject.x","reads.x","primer_group.x","taxonomic_genus","taxonomic_species","Common.name_Species","old_new_world.x","pathogen.x","diet_org.x","diet_assumed.x","diet_1.x","diet_2.x","diet_group.x","diet_cat.x","sex.x","reprod_stage.x","total_sample_no.x","sample_type.x","collection_year.x","captive_wild.x","habitat_assumed.x","habitat_group.x","habitat_level_1.x","habitat_level_2.x","roost_group.x","sociality_x.x","foraging.x","collection_location.x","country.x","continent.x","virus.x","body_mass_g.x","litter_size.x","litters_peryear.x","longevity_month.x","sociality_y.x","torpor_use.x","cw_diet1","cw_diet1_sampletype","Diet_type","biosample.y","bioproject.y","reads.y","primer_group.y","genus","species","common_name.y","old_new_world.y","pathogen.y","diet_org.y","diet_assumed.y","diet_1.y","diet_2.y","diet_group.y","diet_cat.y","sex.y","reprod_stage.y","total_sample_no.y","sample_type.y","collection_year.y","captive_wild.y","habitat_assumed.y","habitat_group.y","habitat_level_1.y","habitat_level_2.y","roost_group.y","sociality_x.y","foraging.y","collection_location.y","country.y","continent.y","virus.y","body_mass_g.y","litter_size.y","litters_peryear.y","longevity_month.y","sociality_y.y","torpor_use.y"
"178","SAMN37240061",1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8746,"SAMN37240061_SRR25885040","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal","Captive_probably_Insect","Captive_probably_Insect_Fecal_sample","Insect","SAMN37240061_SRR25885040","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal"
"179","SAMN37240062",1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13702,"SAMN37240062_SRR25885039","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal","Captive_probably_Insect","Captive_probably_Insect_Fecal_sample","Insect","SAMN37240062_SRR25885039","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal"
"180","SAMN37240063",1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18138,"SAMN37240063_SRR25885038","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal","Captive_probably_Insect","Captive_probably_Insect_Fecal_sample","Insect","SAMN37240063_SRR25885038","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal"
"181","SAMN37240064",7654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24373,"SAMN37240064_SRR25885085","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal","Captive_probably_Insect","Captive_probably_Insect_Fecal_sample","Insect","SAMN37240064_SRR25885085","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal"
"182","SAMN37240065",2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5030,0,0,0,0,0,0,0,0,0,0,0,0,0,25990,"SAMN37240065_SRR25885084","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal","Captive_probably_Insect","Captive_probably_Insect_Fecal_sample","Insect","SAMN37240065_SRR25885084","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal"
"183","SAMN37240066",886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,9940,"SAMN37240066_SRR25885083","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal","Captive_probably_Insect","Captive_probably_Insect_Fecal_sample","Insect","SAMN37240066_SRR25885083","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal"
"184","SAMN37240067",2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,13202,"SAMN37240067_SRR25885082","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal","Captive_probably_Insect","Captive_probably_Insect_Fecal_sample","Insect","SAMN37240067_SRR25885082","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal"
"185","SAMN37240068",4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,26908,"SAMN37240068_SRR25885081","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal","Captive_probably_Insect","Captive_probably_Insect_Fecal_sample","Insect","SAMN37240068_SRR25885081","PRJNA1012124","paired","V3-V4_2","Nyctalus","Nyctalus_noctula","Common_noctune","old_world","Hantaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_water","Tree_hollows","Colonial","aerial_hawking_gleaning","Moscow_Zoo","Russia","Asia","Hantaviruses",28.48,1.33,1,144,"Colonial","Diurnal_Seasonal"
"186","SAMN37240069",22327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,27857,"SAMN37240069_SRR25885079","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal","Captive_probably_Fruit","Captive_probably_Fruit_Fecal_sample","Fruit","SAMN37240069_SRR25885079","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal"
"187","SAMN37240070",22562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31726,"SAMN37240070_SRR25885078","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal","Captive_probably_Fruit","Captive_probably_Fruit_Fecal_sample","Fruit","SAMN37240070_SRR25885078","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal"
"188","SAMN37240071",119653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,64944,"SAMN37240071_SRR25885077","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal","Captive_probably_Fruit","Captive_probably_Fruit_Fecal_sample","Fruit","SAMN37240071_SRR25885077","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal"
"189","SAMN37240072",25047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,50817,"SAMN37240072_SRR25885076","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal","Captive_probably_Fruit","Captive_probably_Fruit_Fecal_sample","Fruit","SAMN37240072_SRR25885076","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal"
"190","SAMN37240073",12782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,7195,"SAMN37240073_SRR25885075","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal","Captive_probably_Fruit","Captive_probably_Fruit_Fecal_sample","Fruit","SAMN37240073_SRR25885075","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal"
"191","SAMN37240074",12990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,31497,"SAMN37240074_SRR25885074","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal","Captive_probably_Fruit","Captive_probably_Fruit_Fecal_sample","Fruit","SAMN37240074_SRR25885074","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal"
"192","SAMN37240075",6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,13670,"SAMN37240075_SRR25885073","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal","Captive_probably_Fruit","Captive_probably_Fruit_Fecal_sample","Fruit","SAMN37240075_SRR25885073","PRJNA1012124","paired","V3-V4_2","Carollia","Carollia_perspicillata","Seba's_short-tailed_bat","new_world","Arenaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits_Insects","Frugivorous_Insectivorous","",NA,89,"Fecal_sample",2022,"Captive_probably","Zoo","Urban","Forest","forest_scrub","Cave","Social","gleaning","Moscow_Zoo","Russia","Asia","Arenaviruses",19.23,1,2,148.8,"Social","Diurnal"
